Categoria,COD. ESTADO,UF,ESTADO,c3.0.00.00.00.00,c3.1.00.00.00.00,c3.1.30.00.00.00,c3.1.35.00.00.00,c3.1.36.00.00.00,c3.1.45.00.00.00,c3.1.46.00.00.00,c3.1.70.00.00.00,c3.1.71.00.00.00,c3.1.73.00.00.00,c3.1.74.00.00.00,c3.1.75.00.00.00,c3.1.76.00.00.00,c3.1.90.00.00.00,c3.1.90.01.00.00,c3.1.90.03.00.00,c3.1.90.04.00.00,c3.1.90.04.01.00,c3.1.90.04.99.00,c3.1.90.05.00.00,c3.1.90.07.00.00,c3.1.90.11.00.00,c3.1.90.11.01.00,c3.1.90.11.99.00,c3.1.90.12.00.00,c3.1.90.13.00.00,c3.1.90.16.00.00,c3.1.90.17.00.00,c3.1.90.91.00.00,c3.1.90.92.00.00,c3.1.90.92.01.00,c3.1.90.92.03.00,c3.1.90.92.04.00,c3.1.90.92.05.00,c3.1.90.92.07.00,c3.1.90.92.11.00,c3.1.90.92.12.00,c3.1.90.92.13.00,c3.1.90.92.16.00,c3.1.90.92.17.00,c3.1.90.92.91.00,c3.1.90.92.94.00,c3.1.90.92.96.00,c3.1.90.92.99.00,c3.1.90.94.00.00,c3.1.90.94.01.00,c3.1.90.94.02.00,c3.1.90.94.03.00,c3.1.90.94.04.00,c3.1.90.94.06.00,c3.1.90.94.13.00,c3.1.90.94.99.00,c3.1.90.96.00.00,c3.1.90.99.00.00,c3.1.91.00.00.00,c3.1.91.04.00.00,c3.1.91.13.00.00,c3.1.91.91.00.00,c3.1.91.94.00.00,c3.1.91.96.00.00,c3.1.91.99.00.00,c3.1.95.00.00.00,c3.1.96.00.00.00,c3.1.99.00.00.00,c3.2.00.00.00.00,c3.2.71.00.00.00,c3.2.73.00.00.00,c3.2.74.00.00.00,c3.2.90.00.00.00,c3.2.95.00.00.00,c3.2.96.00.00.00,c3.2.99.00.00.00,c3.3.00.00.00.00,c3.3.20.00.00.00,c3.3.30.00.00.00,c3.3.30.30.00.00,c3.3.30.30.01.00,c3.3.30.30.99.00,c3.3.30.99.00.00,c3.3.31.00.00.00,c3.3.32.00.00.00,c3.3.35.00.00.00,c3.3.36.00.00.00,c3.3.40.00.00.00,c3.3.40.30.00.00,c3.3.40.30.01.00,c3.3.40.30.99.00,c3.3.40.41.00.00,c3.3.40.81.00.00,c3.3.40.81.51.00,c3.3.40.81.52.00,c3.3.40.81.53.00,c3.3.40.81.54.00,c3.3.40.81.99.00,c3.3.40.91.00.00,c3.3.40.92.00.00,c3.3.40.93.00.00,c3.3.40.99.00.00,c3.3.41.00.00.00,c3.3.41.41.00.00,c3.3.41.92.00.00,c3.3.41.99.00.00,c3.3.42.00.00.00,c3.3.45.00.00.00,c3.3.46.00.00.00,c3.3.50.00.00.00,c3.3.50.39.00.00,c3.3.50.39.36.00,c3.3.50.39.36.01,c3.3.50.39.36.02,c3.3.50.39.36.03,c3.3.50.39.36.99,c3.3.50.39.50.00,c3.3.50.41.00.00,c3.3.50.43.00.00,c3.3.50.99.00.00,c3.3.60.00.00.00,c3.3.70.00.00.00,c3.3.71.00.00.00,c3.3.72.00.00.00,c3.3.73.00.00.00,c3.3.74.00.00.00,c3.3.75.00.00.00,c3.3.76.00.00.00,c3.3.90.00.00.00,c3.3.90.04.00.00,c3.3.90.04.01.00,c3.3.90.04.01.99,c3.3.90.04.99.00,c3.3.90.08.00.00,c3.3.90.14.00.00,c3.3.90.15.00.00,c3.3.90.18.00.00,c3.3.90.19.00.00,c3.3.90.20.00.00,c3.3.90.30.00.00,c3.3.90.30.01.00,c3.3.90.30.09.00,c3.3.90.30.09.01,c3.3.90.30.09.02,c3.3.90.30.10.00,c3.3.90.30.11.00,c3.3.90.30.16.00,c3.3.90.30.17.00,c3.3.90.30.20.00,c3.3.90.30.21.00,c3.3.90.30.23.00,c3.3.90.30.28.00,c3.3.90.30.35.00,c3.3.90.30.36.00,c3.3.90.30.36.01,c3.3.90.30.36.02,c3.3.90.30.39.00,c3.3.90.30.99.00,c3.3.90.31.00.00,c3.3.90.32.00.00,c3.3.90.33.00.00,c3.3.90.34.00.00,c3.3.90.34.01.00,c3.3.90.35.00.00,c3.3.90.36.00.00,c3.3.90.36.08.00,c3.3.90.36.30.00,c3.3.90.36.99.00,c3.3.90.37.00.00,c3.3.90.38.00.00,c3.3.90.39.00.00,c3.3.90.39.17.00,c3.3.90.39.43.00,c3.3.90.39.44.00,c3.3.90.39.47.00,c3.3.90.39.50.00,c3.3.90.39.50.01,c3.3.90.39.50.02,c3.3.90.39.50.99,c3.3.90.39.99.00,c3.3.90.41.00.00,c3.3.90.46.00.00,c3.3.90.47.00.00,c3.3.90.48.00.00,c3.3.90.48.06.00,c3.3.90.48.07.00,c3.3.90.48.99.00,c3.3.90.49.00.00,c3.3.90.67.00.00,c3.3.90.83.00.00,c3.3.90.91.00.00,c3.3.90.92.00.00,c3.3.90.93.00.00,c3.3.90.95.00.00,c3.3.90.96.00.00,c3.3.90.99.00.00,c3.3.91.00.00.00,c3.3.91.04.00.00,c3.3.91.30.00.00,c3.3.91.30.09.00,c3.3.91.30.10.00,c3.3.91.30.35.00,c3.3.91.30.36.00,c3.3.91.30.99.00,c3.3.91.32.00.00,c3.3.91.39.00.00,c3.3.91.39.17.00,c3.3.91.39.50.00,c3.3.91.47.00.00,c3.3.91.91.00.00,c3.3.91.92.00.00,c3.3.91.93.00.00,c3.3.91.96.00.00,c3.3.91.97.00.00,c3.3.91.99.00.00,c3.3.93.00.00.00,c3.3.93.30.00.00,c3.3.93.32.00.00,c3.3.93.39.00.00,c3.3.94.00.00.00,c3.3.94.30.00.00,c3.3.94.32.00.00,c3.3.94.39.00.00,c3.3.95.00.00.00,c3.3.96.00.00.00,c3.3.99.00.00.00,c4.0.00.00.00.00,c4.4.00.00.00.00,c4.4.20.00.00.00,c4.4.30.00.00.00,c4.4.31.00.00.00,c4.4.32.00.00.00,c4.4.35.00.00.00,c4.4.36.00.00.00,c4.4.40.00.00.00,c4.4.41.00.00.00,c4.4.42.00.00.00,c4.4.45.00.00.00,c4.4.46.00.00.00,c4.4.50.00.00.00,c4.4.70.00.00.00,c4.4.71.00.00.00,c4.4.72.00.00.00,c4.4.73.00.00.00,c4.4.74.00.00.00,c4.4.75.00.00.00,c4.4.76.00.00.00,c4.4.90.00.00.00,c4.4.90.04.00.00,c4.4.90.04.02.00,c4.4.90.04.08.00,c4.4.90.14.00.00,c4.4.90.15.00.00,c4.4.90.17.00.00,c4.4.90.18.00.00,c4.4.90.20.00.00,c4.4.90.30.00.00,c4.4.90.30.09.00,c4.4.90.30.10.00,c4.4.90.30.35.00,c4.4.90.30.36.00,c4.4.90.30.99.00,c4.4.90.33.00.00,c4.4.90.35.00.00,c4.4.90.36.00.00,c4.4.90.36.30.00,c4.4.90.36.99.00,c4.4.90.39.00.00,c4.4.90.47.00.00,c4.4.90.51.00.00,c4.4.90.52.00.00,c4.4.90.52.08.00,c4.4.90.52.99.00,c4.4.90.61.00.00,c4.4.90.91.00.00,c4.4.90.92.00.00,c4.4.90.93.00.00,c4.4.90.99.00.00,c4.4.91.00.00.00,c4.4.91.39.00.00,c4.4.91.51.00.00,c4.4.91.52.00.00,c4.4.91.52.08.00,c4.4.91.52.99.00,c4.4.91.91.00.00,c4.4.91.99.00.00,c4.4.95.00.00.00,c4.4.96.00.00.00,c4.4.99.00.00.00,c4.5.00.00.00.00,c4.5.20.00.00.00,c4.5.35.00.00.00,c4.5.36.00.00.00,c4.5.40.00.00.00,c4.5.42.00.00.00,c4.5.45.00.00.00,c4.5.46.00.00.00,c4.5.70.00.00.00,c4.5.71.00.00.00,c4.5.72.00.00.00,c4.5.73.00.00.00,c4.5.74.00.00.00,c4.5.90.00.00.00,c4.5.90.61.00.00,c4.5.90.62.00.00,c4.5.90.63.00.00,c4.5.90.64.00.00,c4.5.90.65.00.00,c4.5.90.66.00.00,c4.5.90.67.00.00,c4.5.90.82.00.00,c4.5.90.83.00.00,c4.5.90.91.00.00,c4.5.90.92.00.00,c4.5.90.93.00.00,c4.5.90.99.00.00,c4.5.91.00.00.00,c4.5.91.61.00.00,c4.5.91.91.00.00,c4.5.91.92.00.00,c4.5.91.99.00.00,c4.5.99.00.00.00,c4.6.00.00.00.00,c4.6.35.00.00.00,c4.6.36.00.00.00,c4.6.45.00.00.00,c4.6.46.00.00.00,c4.6.71.00.00.00,c4.6.73.00.00.00,c4.6.74.00.00.00,c4.6.90.00.00.00,c4.6.99.00.00.00,cACDO000001,cACDO000002,cACDO000003,cACDO000004,cACDO000005,cACDO000006,cACDO000007
Despesas Pagas,25,PB,Paraíba,234469028.49,11403833.61,,,,,,,,,,,,11403833.61,,,,,,,,11403833.61,,11403833.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223065194.88,,,,,,,,,,,1404264.0,,,,1404264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221624790.88,,,,,,15790.0,,,,,162952744.4,,,,,,,,,,,,,,,,,,162952744.4,,,,,,,20150.0,,,20150.0,,,48461603.7,,,,,,,,,48461603.7,,,,,,,,,,,5084177.72,2277507.03,2812818.03,,,,36140.0,,,,,,,,,36140.0,36140.0,,,,,,,,,,,,,,,,,,,,12661860.17,12661860.17,,,,,,,,,,,,,,,,,,,,7714324.37,,,,,,,,,,,,,,,,,,,,,,,7714324.37,,7714324.37,,,,,,4947535.8,,,4947535.8,,4947535.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247130888.66,247130888.66,,,,,247130888.66
Despesas Pagas,41,PR,Paraná,1521756479.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521756479.19,,,,,,,,,,,8578175.0,,,,,,,,,,,,,,,8578175.0,8578175.0,,,,,,57699159.47,,,,,,,,57699159.47,,,,,,,,,,,1455479144.72,,,,,,,,,,,5804410.01,,1973282.01,1973282.01,,,,,,,,,,,2378133.34,,2378133.34,,1452994.66,,,,7956542.48,7956542.48,,,,,,1923894.1,,1361481359.71,,,,,1322571256.79,,,1322571256.79,38910102.92,,,145555.92,,,,,,,,,78167382.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11835100.84,11835100.84,,,,,,,,,,,,11495966.52,,,,,,,,339134.32,,,,,,,,,,,,,,,,,,,,,,,339134.32,,339134.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533591580.03,1533591580.03,,,,,1533591580.03
Despesas Pagas,26,PE,Pernambuco,1823772227.1,95698706.75,,,,,,,,,,,,95698706.75,,,,,,,,,,,,,78343459.31,,,17355247.44,,,,,,,,,,,,,,17355247.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728073520.35,47082075.24,,,,,,,,,,19652221.64,,,,,,,,,,,,,,,19652221.64,,123738.53,19528483.11,,,,434052685.75,,,,,,,,,402341698.94,31710986.81,,,,,,,,,1017886711.24,,,,,,8978.95,,,,,101020916.47,,27630529.77,27630529.77,,363394.62,27736.74,185072.67,4623.18,265000.04,22374.69,1806100.52,3725579.32,4755711.2,36140596.78,,36140596.78,3383.65,26090813.29,,1107873.86,615120.42,,,,342529.03,,,342529.03,,,755625617.15,7277084.23,,104225.0,3283.65,707060249.16,,,707060249.16,41180775.11,,,75359.12,208121.5,,,208121.5,,,,,158607305.05,30412.77,,,244476.92,209399826.48,,,,,,,,,173112095.74,,173112095.74,,,36287730.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823772227.1,1823772227.1,1823772227.08,,,,0.02
Despesas Pagas,22,PI,Piauí,454257221.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454257221.58,,,,,,,,,,,37935010.58,,,,37935010.58,,,,,,,,,,,,,,,,,,2983950.48,,,,,,,,2983950.48,,,,,,,,,,,413338260.52,,,,,,368885.0,,,,,116420620.54,,,,,,,,,,,,,,,,,,116420620.54,,,,,,65000.0,122459338.06,,,122459338.06,2002953.94,,128679740.97,,,,,,,,,128679740.97,,,64900.5,12506855.11,,,12506855.11,,,,,30532550.44,116934.0,,,120481.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13186952.4,13186952.4,,,,,,,,,,,,,,,,,,,,13186952.4,,,,,,,,,,,,,,,,,,,,,,4859177.36,7366686.16,,7366686.16,,,961088.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467444173.98,467444173.98,,,,,467444173.98
Despesas Pagas,33,RJ,Rio de Janeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Despesas Pagas,24,RN,Rio Grande do Norte,202469055.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202469055.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202469055.52,,,,,,145870.0,,,,,45890977.9,,12513581.94,12513581.94,,2416.16,,301704.9,27838.0,70134.64,1147263.41,96333.0,,5631871.02,7145541.59,,7145541.59,14484.8,18939808.44,,2768244.9,1270759.84,18958868.5,18958868.5,,40904.51,,,40904.51,4456590.5,,126302963.99,5225802.27,,,,108868327.99,108868327.99,,,12208833.73,,,8249.05,329950.0,,,329950.0,,,,1273333.33,1020168.0,2175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3196451.99,3196451.99,,,,,,,,,,,,,,,,,,,,3196451.99,,,,,,,,,,,,,,,,,,,,,,,3196451.99,2835412.67,361039.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205665507.51,205665507.51,,,,,205665507.51
Despesas Pagas,43,RS,Rio Grande do Sul,1549435679.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549435679.98,,,,,,,,,,,158919886.38,,,,1146574.22,,,,,,,,,,,157773312.16,150366494.38,7406817.78,,,,,210649717.71,,,,,,,,,210649717.71,,,,,,,,,,1179866075.89,,,,,,96077.56,,,,,20304180.1,,,,,,69968.66,,,,4259654.53,778660.96,373488.5,14623459.81,,,,,198947.64,,,,,,,4321459.06,,,4321459.06,,,1057446532.74,,,,,946856415.18,,,946856415.18,110590117.56,,,,,,,,,,,,97697826.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23038563.66,23038563.66,,,,,,,,185000.0,,,,550000.0,,,,,,,,22303563.66,,,,,,,,,,,,,,,,,,,,,,,22303563.66,21913721.84,389841.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572474243.64,1572474243.64,,,,,1572474243.64
Despesas Pagas,11,RO,Rondônia,236853054.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236853054.17,,,,,,,,,,,17651327.84,,,,,,,,,,,,,,,17651327.84,17442161.84,209166.0,,,,,19965289.34,,,,,,,,19965289.34,,,,,,,,,,,199236436.99,,,,,,701147.5,625.0,,,,87310036.03,,4427817.37,4427817.37,,,14740.5,154468.32,22332.95,,,1332423.65,631822.84,7209774.24,30446453.15,,30446453.15,,43070203.01,,,6245339.65,,,,,,,,,,100236066.66,847894.06,,,,77198606.72,,,77198606.72,22189565.88,,,,1643409.45,,,1643409.45,,,,,2976981.09,122831.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236853054.17,236853054.17,,,,,236853054.17
Despesas Pagas,14,RR,Roraima,67499217.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67499217.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375362.76,,,,,,,,375362.76,,,,,,,,,,,67123854.4,,,,,,41202.0,,,,,17201766.99,556918.73,3690993.97,2536331.77,1154662.2,,,1920.02,,,,,,1555192.65,9968757.15,,9968757.15,,1427984.47,,570000.0,3450417.04,,,,91000.0,,,91000.0,,,41710547.12,3620581.9,,,,21318186.86,5375700.43,6059188.35,9883298.08,16771778.36,,,,2548555.0,,,2548555.0,,,,,1510366.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473357.65,1473357.65,,,,,,,,,,,,,,,,,,,,1473357.65,,,,,,,,,,,,,,,,,,,,,,,1473357.65,373761.65,1099596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68972574.81,68972574.81,,,,,68972574.81
Despesas Pagas,42,SC,Santa Catarina,614971264.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614971264.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82018690.63,,,,,,,,82018690.63,,,,,,,,,,,532952573.56,,,,,,846.0,,,,,83778684.78,,,,,,,,,,,,,,,,,,83778684.78,,,,,,,,,,,,,417946959.66,,,,,,,,,417946959.66,,,,,,,,,,,,31226083.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753452.24,1753452.24,,,,,,,,,,,,,,,,,,,,1753452.24,,,,,,,,,,,,,,,,,,,,,,,1663452.24,,1663452.24,,,90000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616724716.43,616724716.43,,,,,616724716.43
Despesas Pagas,35,SP,São Paulo,5124358240.12,678158195.4,,,,,,,,,,,,678158195.4,,,,,,,,623763568.89,623763568.89,,,54394626.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4446200044.72,,,,,,,,,,,106822873.2,,,,,,,,,,,,,,19539655.0,87283218.2,,,87283218.2,,,,4016909713.62,,,,,,,,,4016909713.62,,,40981794.18,,,,,,,281485663.72,,,,,,,,,,,101337007.13,,18110358.14,18110358.14,,820.0,,,,,2307.5,,,5117262.7,,,,,78106258.79,,,,,,,,,,,,,179307482.08,713478.1,,,416.25,94038.4,,,94038.4,178499549.33,,,822118.01,,,,,,,,,19056.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29517581.19,29517581.19,,,,,,,,,,,,4983580.0,245000.0,,,,,,,24289001.19,,,,,,,,,,,,,,,,,,,,,,324963.52,22830226.26,,22830226.26,,,,1133811.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5153875821.31,5153875821.31,,,,,5153875821.31
Despesas Pagas,28,SE,Sergipe,560145220.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560145220.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19556317.88,,,,,,,,19556317.88,,,,,,,,,,,540588902.26,,,,,,,,,,,60578122.4,,,,,,,,,,,,,,,,,,60578122.4,,4337373.12,,,,,5291084.93,,,5291084.93,33052972.03,,209232472.26,,,,,,,,,209232472.26,,,,1009975.5,,,1009975.5,1735.89,,,,72863119.9,3063994.54,,,151158051.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2070810.72,2070810.72,,,,,,,,,,,,,,,,,,,,2070810.72,,,,,,,,,,,,,,,,,,,,,,,1523874.7,,1523874.7,,,546295.9,640.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562216030.86,562216030.86,,,,,562216030.86
Despesas Pagas,17,TO,Tocantins,356272986.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356272986.29,,,,,,,,,,,479035.51,,,,,,,,,,,,,,,479035.51,380002.36,99033.15,,,,,12731284.64,,,,,,,,12731284.64,,,,,,,,,,,343062666.14,,,,,,960094.9,,,,,96296910.13,,,,,,,,,,,,,,,,,,96296910.13,,1800.0,1342233.92,,,,1085586.71,,,1085586.71,190244.63,,207804444.76,,,,,,,,,207804444.76,,,,1264926.17,,,1264926.17,,,,,26794880.85,866997.22,,,6454546.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19926880.25,19926880.25,,,,,,,,,,,,,,,,,,,,19926880.25,,,,,,,,,,,,,,,,,,,,,,,19477214.01,,19477214.01,,,,449666.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376199866.54,376199866.54,,,,,376199866.54
Inscritas em Restos a Pagar não Processados,12,AC,Acre,13421748.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13421748.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13421748.1,,,,,,,,,,,6546235.69,,,,,,,,,,,,,,,,,,6546235.69,,,1505632.12,,,,7069.83,,,7069.83,,,4796212.69,,,,,4796212.69,,,4796212.69,,,,,,,,,,,,411000.68,155597.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328267.27,328267.27,,,,,,,,,,,,,,,,,,,,328267.27,,,,,,,,,,,,,,,,,,,,,,,328267.27,,328267.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13750015.37,13750015.37,,,,,13750015.37
Inscritas em Restos a Pagar não Processados,27,AL,Alagoas,12466675.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12466675.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12466675.75,,,,,,,,,,,10248187.05,,,,,1037.58,,6335.83,,58266.0,10041.91,10122.0,105141.29,1828804.46,2328084.89,,2328084.89,245450.07,5654903.02,,423483.73,,,,,461023.0,,434711.53,26311.47,,,1325938.45,497872.9,,,,,,,,828065.55,,,4723.31,600.0,,,600.0,,,,2720.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697862.63,697862.63,,,,,,,,,,,,,,,,,,,,697862.63,,,,,,,,,,,,,,,,,,,,,,,697862.63,507159.43,190703.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13164538.38,13164538.38,,,,,13164538.38
Inscritas em Restos a Pagar não Processados,16,AP,Amapá ,67243666.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67243666.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67243666.94,,,,,,,,,,,40967716.95,,3210454.35,3210454.35,,877.0,650.0,,,,28236.53,,2762752.28,1714718.56,292026.28,,292026.28,,32958001.95,,392384.97,4269714.0,,,,,,,,10.0,,21613445.02,,,,,503840.52,503840.52,,,21109604.5,,,,396.0,,,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3526638.36,3526638.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3526638.36,,,3526638.36,2978946.97,547691.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70770305.3,70770305.3,,,,,70770305.3
Inscritas em Restos a Pagar não Processados,13,AM,Amazonas,47093282.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47093282.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47093282.5,,,,,,,,33304.3,,,3227642.32,,,,,,927378.4,108.05,17823.05,,,64299.66,,9813.6,1858903.3,,1858903.3,,349316.26,,434303.4,1311837.27,1491723.33,1491723.33,,,,,,1433008.63,,39112925.35,1312443.87,,,,35074559.54,,,35074559.54,2725921.94,,,,44985.9,,,44985.9,,,,,,,,,3552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15963176.71,15963176.71,,,,,,,,,,,,,,,,,,,,15963176.71,,,,,,,,,,,,,,,,,,,,,,,15963176.71,,15963176.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63056459.21,63056459.21,,,,,63056459.21
Inscritas em Restos a Pagar não Processados,29,BA,Bahia,6922058.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6922058.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6922058.56,,,,,,,,,,,5877283.6,,,,,,,,,,,,,,,,,,5877283.6,,,,,,,,,,,,,1030024.96,,,,,,,,,1030024.96,,,,14750.0,,,14750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609212.15,609212.15,,,,,,,,,,,,,,,,,,,,609212.15,,,,,,,,,,,,,,,,,,,,,,,609212.15,,609212.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7531270.71,7531270.71,,,,,7531270.71
